variable,mean
y_vec[470],70.1667
y_vec[471],76.6667
y_vec[472],64.8333
y_vec[473],81.1667
y_vec[474],80.3333
y_vec[475],81
y_vec[476],88
y_vec[477],63.8333
y_vec[478],24.5
y_vec[479],31
y_vec[480],37.5
y_vec[481],27.8333
y_vec[482],29.1667
y_vec[483],53.8333
y_vec[484],44.5
y_vec[485],48.6667
y_vec[486],32.5
y_vec[487],31.3333
y_vec[488],33.1667
y_vec[489],31.5
y_vec[490],34.3333
y_vec[491],33.5
y_vec[492],36.3333
y_vec[493],31
y_vec[494],33.1667
y_vec[495],25.8333
y_vec[496],22
y_vec[497],29.8333
y_vec[498],31
y_vec[499],39.5
y_vec[500],36.5
y_vec[501],28.5
y_vec[502],29.1667
y_vec[503],22
y_vec[504],27.5
y_vec[505],24.8333
y_vec[506],31.1667
y_vec[507],39.3333
y_vec[508],42.8333
y_vec[509],38.1667
y_vec[510],30.1667
y_vec[511],21.6667
y_vec[512],38.8333
y_vec[513],30.1667
y_vec[514],21.5
y_vec[515],23.6667
y_vec[516],30.6667
y_vec[517],19
y_vec[518],34.3333
y_vec[519],37.1667
y_vec[520],23.3333
y_vec[521],27.8333
y_vec[522],26.8333
y_vec[523],32.8333
y_vec[524],30.5
y_vec[525],32.5
y_vec[526],14.1667
y_vec[527],27.5
y_vec[528],34.1667
y_vec[529],29.5
y_vec[530],28.585218318625
y_vec[531],28.8333
y_vec[532],22.8333
y_vec[533],49.5
y_vec[534],25.6667
y_vec[535],22.1667
y_vec[536],19.8333
y_vec[537],22.6667
y_vec[538],23.3333
y_vec[539],10.1667
y_vec[540],25
y_vec[541],27.6667
y_vec[542],35
y_vec[543],37.3333
y_vec[544],39.1667
y_vec[545],20.1667
y_vec[546],22.8333
y_vec[547],19.8333
y_vec[548],26.5
y_vec[549],43.3333
y_vec[550],57
y_vec[551],27.3333
y_vec[552],39.05695074375
y_vec[553],50.8333
y_vec[554],41.3333
y_vec[555],41.6667
y_vec[556],46.1667
y_vec[557],37.1667
y_vec[558],36.1667
y_vec[559],36.1667
y_vec[560],34
y_vec[561],39
y_vec[562],30.5
y_vec[563],41.5
y_vec[564],5.83333
y_vec[565],4.5
y_vec[566],6.66667
y_vec[567],11
y_vec[568],6.33333
y_vec[569],4.66667
y_vec[570],6.66667
y_vec[571],2.5
y_vec[572],3.5
y_vec[573],8
y_vec[574],5.83333
y_vec[575],3.33333
y_vec[576],3.66667
y_vec[577],4.16667
y_vec[578],4.83333
y_vec[579],5.16667
y_vec[580],3.66667
y_vec[581],2.83333
y_vec[582],4.33333
y_vec[583],5.5
y_vec[584],3.5
y_vec[585],3.16667
y_vec[586],3.16667
y_vec[587],2.33333
y_vec[588],1.16667
y_vec[589],2.83333
y_vec[590],1.83333
y_vec[591],3.5
y_vec[592],1.5
y_vec[593],2.66667
y_vec[594],2.16667
y_vec[595],2
y_vec[596],3.66667
y_vec[597],1.33333
y_vec[598],3.5
y_vec[599],3.66667
y_vec[600],2.66667
y_vec[601],1.66667
y_vec[602],2.33333
y_vec[603],1.66667
y_vec[604],2
y_vec[605],2.5
y_vec[606],2.5
y_vec[607],1.33333
y_vec[608],1.66667
y_vec[609],4.33333
y_vec[610],3.056721422790625
y_vec[611],1.66667
y_vec[612],2
y_vec[613],1.83333
y_vec[614],3.16667
y_vec[615],2
y_vec[616],2.5
y_vec[617],2.5
y_vec[618],2.5
y_vec[619],2
y_vec[620],11.5
y_vec[621],2.16667
y_vec[622],2.02486760362625
y_vec[623],1.33333
y_vec[624],2.16667
y_vec[625],1.83333
y_vec[626],1.33333
y_vec[627],1.66667
y_vec[628],2.66667
y_vec[629],1.16667
y_vec[630],1.16667
y_vec[631],22.5
y_vec[632],26.8333
y_vec[633],21.6667
y_vec[634],15.3333
y_vec[635],44.3333
y_vec[636],25.1667
y_vec[637],32.5
y_vec[638],18.8333
y_vec[639],29
y_vec[640],11.8333
y_vec[641],18.6667
y_vec[642],28.5
y_vec[643],29
y_vec[644],22.8333
y_vec[645],24.3333
y_vec[646],30
y_vec[647],28.5
y_vec[648],26.8333
y_vec[649],23.3333
y_vec[650],31.3333
y_vec[651],27
y_vec[652],25.6667
y_vec[653],25.5
y_vec[654],21.8333
y_vec[655],21.8333
y_vec[656],17.6667
y_vec[657],16.6667
y_vec[658],23
y_vec[659],25.6667
y_vec[660],15.6667
y_vec[661],22.3333
y_vec[662],15
y_vec[663],21.5
y_vec[664],17.3333
y_vec[665],16.3333
y_vec[666],13.6667
y_vec[667],18
y_vec[668],15.6667
y_vec[669],14.6667
y_vec[670],15
y_vec[671],12.8333
y_vec[672],14.1667
y_vec[673],13.8333
y_vec[674],9
y_vec[675],10.1667
y_vec[676],32
y_vec[677],19
y_vec[678],13.3333
y_vec[679],14.8333
y_vec[680],14.5
y_vec[681],6.5
y_vec[682],13.1667
y_vec[683],12.1667
y_vec[684],6.66667
y_vec[685],11.8333
y_vec[686],15.1667
y_vec[687],12.3333
y_vec[688],12.5
y_vec[689],13.6667
y_vec[690],14.6667
y_vec[691],14
y_vec[692],11.3333
y_vec[693],12.8333
y_vec[694],14.5
y_vec[695],15.3333
y_vec[696],12.6667
y_vec[697],15
y_vec[698],15.6667
y_vec[699],15
y_vec[700],17.1667
y_vec[701],15.6667
y_vec[702],11
y_vec[703],12.6667
y_vec[704],12.8333
y_vec[705],13.1667
y_vec[706],14.5
y_vec[707],13
y_vec[708],15.6667
y_vec[709],10.6667
y_vec[710],5
y_vec[711],15.8333
y_vec[712],9.5
y_vec[713],7.66667
y_vec[714],6.83333
y_vec[715],5.5
y_vec[716],12
y_vec[717],6.66667
y_vec[718],10.3333
y_vec[719],11.5
y_vec[720],13.5
y_vec[721],53.8333
y_vec[722],42.5
y_vec[723],46.6667
y_vec[724],42.3333
y_vec[725],55.6667
y_vec[726],46.53778716875
y_vec[727],48.6667
y_vec[728],44.1667
y_vec[729],45.3333
y_vec[730],11.5
y_vec[731],30.2656094617875
y_vec[732],26.3333
y_vec[733],17.6667
y_vec[734],29.8333
y_vec[735],35.1667
y_vec[736],48.3333
y_vec[737],43.5
y_vec[738],27.1667
y_vec[739],34.8333
y_vec[740],38
y_vec[741],50.1667
y_vec[742],4.5
y_vec[743],5
y_vec[744],2.33333
y_vec[745],5
y_vec[746],4
y_vec[747],5.9441524150714375
y_vec[748],6.83333
y_vec[749],8.16667
y_vec[750],9
y_vec[751],9
y_vec[752],6.046350941876875
y_vec[753],3.66667
y_vec[754],2.16667
y_vec[755],10.6667
y_vec[756],8
y_vec[757],8.5
y_vec[758],0.833333
y_vec[759],7.5
y_vec[760],5.16667
y_vec[761],5.33333
y_vec[762],3
y_vec[763],5.16667
y_vec[764],5.66667
y_vec[765],13.1667
y_vec[766],6.83333
y_vec[767],11.1667
y_vec[768],10
y_vec[769],5.83333
y_vec[770],10.3333
y_vec[771],8.33333
y_vec[772],4.16667
y_vec[773],2.5
y_vec[774],7.33333
y_vec[775],2.33333
y_vec[776],8.16667
y_vec[777],2.5
y_vec[778],3.33333
y_vec[779],3.33333
y_vec[780],4.83333
y_vec[781],4.83333
y_vec[782],6.17892005537125
y_vec[783],6.66667
y_vec[784],7.83333
y_vec[785],8.16667
y_vec[786],7.33333
y_vec[787],6.16667
y_vec[788],4
y_vec[789],10.1667
y_vec[790],5.83333
y_vec[791],7.16667
y_vec[792],5.33333
y_vec[793],8.66667
y_vec[794],7
y_vec[795],7.66667
y_vec[796],4.5
y_vec[797],5.83333
y_vec[798],7.16667
y_vec[799],5.66667
y_vec[800],5.989332695884931
y_vec[801],8.83333
y_vec[802],4
y_vec[803],4.83333
y_vec[804],5
y_vec[805],4.66667
y_vec[806],4.33333
y_vec[807],4.83333
y_vec[808],3.83333
y_vec[809],6.16667
y_vec[810],7.66667
y_vec[811],29.80931580743625
y_vec[812],29.8217008736875
y_vec[813],29.985397867
y_vec[814],29.8897727835
y_vec[815],29.9405164696875
y_vec[816],30.005229651
y_vec[817],30.212256475
y_vec[818],31.8333
y_vec[819],29.3333
y_vec[820],25.5
y_vec[821],45.6667
y_vec[822],33
y_vec[823],32.6667
y_vec[824],25.5
y_vec[825],28.471896887
y_vec[826],28.472502938
y_vec[827],27.36982170789375
y_vec[828],21
y_vec[829],23.1667
y_vec[830],38.1667
y_vec[831],41.5
y_vec[832],21.5
y_vec[833],26.8333
y_vec[834],31.6667
y_vec[835],31.1667
y_vec[836],21
y_vec[837],32.6667
y_vec[838],23.6667
y_vec[839],19.6667
y_vec[840],31.5
y_vec[841],17.8333
y_vec[842],23.3333
y_vec[843],20
y_vec[844],11.1667
y_vec[845],19.5
y_vec[846],23.6667
y_vec[847],20.93573807859375
y_vec[848],23
y_vec[849],16
y_vec[850],22.8333
y_vec[851],20.1667
y_vec[852],12.6667
y_vec[853],13.7416281986525
y_vec[854],8.16667
y_vec[855],14.458133190443125
y_vec[856],15.9715906130125
y_vec[857],19.1667
y_vec[858],13.5
y_vec[859],18.1667
y_vec[860],18.1667
y_vec[861],15.3333
y_vec[862],15.6667
y_vec[863],16.190977841641875
y_vec[864],16.230567627858125
y_vec[865],16.165316887560625
y_vec[866],15.5
y_vec[867],15.3333
y_vec[868],18.1667
y_vec[869],21.5
y_vec[870],13.8333
y_vec[871],18.8333
y_vec[872],13
y_vec[873],15.5
y_vec[874],18
y_vec[875],14.1667
y_vec[876],15
y_vec[877],13.8333
y_vec[878],16.5
y_vec[879],16.86580801995375
y_vec[880],20
y_vec[881],12.3333
y_vec[882],14.1667
y_vec[883],13
y_vec[884],22.5
y_vec[885],8.83333
y_vec[886],15.8333
y_vec[887],15.44597239332625
y_vec[888],16.3333
y_vec[889],16.6667
y_vec[890],8.16667
y_vec[891],17.8333
y_vec[892],15.6667
y_vec[893],16.6667
y_vec[894],16.345378183273127
y_vec[895],16.366481690651874
y_vec[896],16.37551502245625
y_vec[897],16.5
y_vec[898],17.3333
y_vec[899],16
y_vec[900],16.1667
y_vec[901],42.8333
y_vec[902],43.73346459375
y_vec[903],49.6667
y_vec[904],31.3333
y_vec[905],42.1667
y_vec[906],36.3333
y_vec[907],37.8333
y_vec[908],43.6667
y_vec[909],42
y_vec[910],42.45270061875
y_vec[911],41.5
y_vec[912],35.8333
y_vec[913],51.6667
y_vec[914],52.1667
y_vec[915],47.6667
y_vec[916],49.8333
y_vec[917],51.1667
y_vec[918],48.8333
y_vec[919],46.5
y_vec[920],52.8333
y_vec[921],68.8333
y_vec[922],15.3333
y_vec[923],11.26617276493125
y_vec[924],9
y_vec[925],13.3333
y_vec[926],6.16667
y_vec[927],6
y_vec[928],6.33333
y_vec[929],6.697000338007062
y_vec[930],2.66667
y_vec[931],4.83333
y_vec[932],3.33333
y_vec[933],5.16667
y_vec[934],2.66667
y_vec[935],2.33333
y_vec[936],2.481575034622375
y_vec[937],2.16667
y_vec[938],2.33333
y_vec[939],2
y_vec[940],1.66667
y_vec[941],1.83333
y_vec[942],1.9443634007340314
y_vec[943],2
y_vec[944],2.16667
y_vec[945],1.83333
y_vec[946],2.5
y_vec[947],1.5
y_vec[948],0.833333
y_vec[949],1.9093314312579375
y_vec[950],2.66667
y_vec[951],2.16667
y_vec[952],2.33333
y_vec[953],3.33333
y_vec[954],2.409465522605
y_vec[955],2.16667
y_vec[956],2
y_vec[957],2
y_vec[958],2.5
y_vec[959],2.66667
y_vec[960],3.16667
y_vec[961],0
y_vec[962],1.16667
y_vec[963],2.16667
y_vec[964],1.506045954061625
y_vec[965],1.33333
y_vec[966],1.2103557541635
y_vec[967],0.833333
y_vec[968],1
y_vec[969],1.1733941845823188
y_vec[970],1
y_vec[971],1.33333
y_vec[972],0
y_vec[973],0.833333
y_vec[974],1.5
y_vec[975],1
y_vec[976],0
y_vec[977],0.8743788043821875
y_vec[978],1.5
y_vec[979],1
y_vec[980],1
y_vec[981],1.16667
y_vec[982],1
y_vec[983],0
y_vec[984],0
y_vec[985],0
y_vec[986],0
y_vec[987],0
y_vec[988],0
y_vec[989],0
y_vec[990],0
y_vec[991],68.57659771875
y_vec[992],78.1667
y_vec[993],58.80953989375
y_vec[994],21.8333
y_vec[995],82
y_vec[996],72.32220121875
y_vec[997],92.1667
y_vec[998],72.99173515
y_vec[999],71.7600981375
y_vec[1000],82.6667
y_vec[1001],9.16667
y_vec[1002],37.74375908125
y_vec[1003],53.5
y_vec[1004],66.5
y_vec[1005],70.6667
y_vec[1006],28.1667
y_vec[1007],35.6667
y_vec[1008],20.1667
y_vec[1009],8.83333
y_vec[1010],20.8333
y_vec[1011],19.8333
y_vec[1012],32
y_vec[1013],6.83333
y_vec[1014],56.5
y_vec[1015],16.8333
y_vec[1016],24.5
y_vec[1017],16.5
y_vec[1018],11.1667
y_vec[1019],16.94885795063125
y_vec[1020],5.5
y_vec[1021],49.8333
y_vec[1022],30.8333
y_vec[1023],95.3333
y_vec[1024],73.3333
y_vec[1025],53
y_vec[1026],50.5177706625
y_vec[1027],41.1667
y_vec[1028],51.6667
y_vec[1029],49.504616675
y_vec[1030],48.8333
y_vec[1031],45.80521864375
y_vec[1032],47.09011300625
y_vec[1033],56.1667
y_vec[1034],50.3333
y_vec[1035],14.1667
y_vec[1036],38.19053683125
y_vec[1037],51
y_vec[1038],38.8333
y_vec[1039],53.5
y_vec[1040],3.16667
y_vec[1041],4.33333
y_vec[1042],53.1667
y_vec[1043],55.8333
y_vec[1044],52.8333
y_vec[1045],49.2638433625
y_vec[1046],49.024490075
y_vec[1047],51.6667
y_vec[1048],53.1667
y_vec[1049],49.5
y_vec[1050],47.6628063625
y_vec[1051],42.5
y_vec[1052],51.3333
y_vec[1053],49
y_vec[1054],58.1667
y_vec[1055],74.8333
y_vec[1056],66.6667
y_vec[1057],55.6667
y_vec[1058],53.5
y_vec[1059],53.6667
y_vec[1060],53.6667
y_vec[1061],45.82064163
y_vec[1062],47.5
y_vec[1063],59.8333
y_vec[1064],8
y_vec[1065],46.6667
y_vec[1066],56.3333
y_vec[1067],47.3333
y_vec[1068],55
y_vec[1069],47.22598253125
y_vec[1070],45.52709256875
y_vec[1071],12.6667
y_vec[1072],41.8333
y_vec[1073],61.1667
y_vec[1074],42.1667
y_vec[1075],24.6667
y_vec[1076],27.6667
y_vec[1077],53.6667
y_vec[1078],12.1667
y_vec[1079],4.66667
y_vec[1080],28.3333
y_vec[1081],13.5
y_vec[1082],9.83333
y_vec[1083],3.33333
y_vec[1084],7.83333
y_vec[1085],2.66667
y_vec[1086],3.66667
y_vec[1087],9.16667
y_vec[1088],31.8333
y_vec[1089],3.83333
y_vec[1090],6.66667
y_vec[1091],4.33333
y_vec[1092],15
y_vec[1093],10.6667
y_vec[1094],6.16667
y_vec[1095],12
y_vec[1096],11.5
y_vec[1097],8.33333
y_vec[1098],4.16667
y_vec[1099],10.1667
y_vec[1100],4.5
y_vec[1101],25.6667
y_vec[1102],33.8333
y_vec[1103],26.6667
y_vec[1104],8.16667
y_vec[1105],11.870197837046875
y_vec[1106],6.5
y_vec[1107],12.5
y_vec[1108],9
y_vec[1109],12
y_vec[1110],14
y_vec[1111],2.83333
y_vec[1112],15
y_vec[1113],13.6667
y_vec[1114],12.6667
y_vec[1115],14.48098983013625
y_vec[1116],19.1667
y_vec[1117],10.5
y_vec[1118],26
y_vec[1119],11.6667
y_vec[1120],16.5
y_vec[1121],8
y_vec[1122],10.5
y_vec[1123],11.44003907118175
y_vec[1124],12.94547224915625
y_vec[1125],18
y_vec[1126],20.3333
y_vec[1127],12.045097885782438
y_vec[1128],5.83333
y_vec[1129],5.16667
y_vec[1130],9.33333
y_vec[1131],5.33333
y_vec[1132],10.6667
y_vec[1133],11
y_vec[1134],8.33333
y_vec[1135],5.5
y_vec[1136],7
y_vec[1137],8.83333
y_vec[1138],6.33333
y_vec[1139],9.16667
y_vec[1140],6.33333
y_vec[1141],5.5
y_vec[1142],12.8333
y_vec[1143],6
y_vec[1144],5.5
y_vec[1145],9
y_vec[1146],8
y_vec[1147],6.66667
y_vec[1148],22.1667
y_vec[1149],5.16667
y_vec[1150],4.66667
y_vec[1151],6.16667
y_vec[1152],4.33333
y_vec[1153],5.66667
y_vec[1154],3
y_vec[1155],6.66667
y_vec[1156],5.83333
y_vec[1157],5.5
y_vec[1158],3.5
y_vec[1159],4.33333
y_vec[1160],3.5
y_vec[1161],5
y_vec[1162],3.83333
y_vec[1163],4
y_vec[1164],4.16667
y_vec[1165],7.771645141650625
y_vec[1166],14.3333
y_vec[1167],5.5
y_vec[1168],6.18376911312125
y_vec[1169],4
y_vec[1170],3.16667
y_vec[1171],27
y_vec[1172],31.1667
y_vec[1173],31.1667
y_vec[1174],41.1667
y_vec[1175],31.1667
y_vec[1176],34.3333
y_vec[1177],31.700685769375
y_vec[1178],26.8333
y_vec[1179],30.1556080725
y_vec[1180],26.5
y_vec[1181],35.5
y_vec[1182],31.6667
y_vec[1183],39.3333
y_vec[1184],42.6667
y_vec[1185],36.3333
y_vec[1186],36.3333
y_vec[1187],32.3333
y_vec[1188],33.3333
y_vec[1189],34.5
y_vec[1190],35.6667
y_vec[1191],43
y_vec[1192],48.5
y_vec[1193],2.83333
y_vec[1194],5.5
y_vec[1195],6.266361023870375
y_vec[1196],6.3536952947061875
y_vec[1197],5.5
y_vec[1198],6.451022355975
y_vec[1199],7.5
y_vec[1200],5
y_vec[1201],4
y_vec[1202],5.16667
y_vec[1203],7.5
y_vec[1204],9.83333
y_vec[1205],8.83333
y_vec[1206],6.16667
y_vec[1207],8.16667
y_vec[1208],6.980754640475437
y_vec[1209],7.83333
y_vec[1210],5.66667
y_vec[1211],6.5
y_vec[1212],6.33333
y_vec[1213],11.5
y_vec[1214],7.5
y_vec[1215],6.83333
y_vec[1216],7
y_vec[1217],5.83333
y_vec[1218],4.16667
y_vec[1219],5.16667
y_vec[1220],7
y_vec[1221],6.66667
y_vec[1222],5.83333
y_vec[1223],6.16667
y_vec[1224],6.5
y_vec[1225],6.66667
y_vec[1226],6.66667
y_vec[1227],8
y_vec[1228],6
y_vec[1229],6.33333
y_vec[1230],6.33333
y_vec[1231],6.83333
y_vec[1232],5.66667
y_vec[1233],7.33333
y_vec[1234],7.5
y_vec[1235],7.16667
y_vec[1236],7.83333
y_vec[1237],9.33333
y_vec[1238],6.83333
y_vec[1239],9.5
y_vec[1240],6.66667
y_vec[1241],5.66667
y_vec[1242],8
y_vec[1243],7
y_vec[1244],6.83333
y_vec[1245],8
y_vec[1246],6.83333
y_vec[1247],7.66667
y_vec[1248],5.5
y_vec[1249],8.5
y_vec[1250],6.33333
y_vec[1251],7.83333
y_vec[1252],7.5
y_vec[1253],6.66667
y_vec[1254],5.66667
y_vec[1255],6.83333
y_vec[1256],8.16667
y_vec[1257],7
y_vec[1258],7
y_vec[1259],8.16667
y_vec[1260],7.83333
y_vec[1261],58.6667
y_vec[1262],54.8333
y_vec[1263],54.8333
y_vec[1264],52.6667
y_vec[1265],59
y_vec[1266],50.3333
y_vec[1267],62
y_vec[1268],60.1667
y_vec[1269],51
y_vec[1270],61.5
y_vec[1271],76.8333
y_vec[1272],69.5
y_vec[1273],57.6667
y_vec[1274],58
y_vec[1275],74
y_vec[1276],66.1667
y_vec[1277],55.6667
y_vec[1278],54.6667
y_vec[1279],48.3333
y_vec[1280],59.1667
y_vec[1281],70.1667
y_vec[1282],2.66667
y_vec[1283],1.33333
y_vec[1284],5.83333
y_vec[1285],2.852150331466
y_vec[1286],0
y_vec[1287],2.5
y_vec[1288],0
y_vec[1289],2.1780826450276125
y_vec[1290],2.627546467208625
y_vec[1291],2.16667
y_vec[1292],2
y_vec[1293],4.5
y_vec[1294],16.5
y_vec[1295],3.16667
y_vec[1296],2.16667
y_vec[1297],1.66667
y_vec[1298],0.166667
y_vec[1299],1.632144128915925
y_vec[1300],0.166667
y_vec[1301],0
y_vec[1302],0.333333
y_vec[1303],1.16667
y_vec[1304],1.562996372692
y_vec[1305],1.5844831059844688
y_vec[1306],1.5258574978923125
y_vec[1307],1.4305717386611876
y_vec[1308],0.333333
y_vec[1309],1.5156410314149313
y_vec[1310],2.16667
y_vec[1311],0
y_vec[1312],0
y_vec[1313],2.33333
y_vec[1314],2.83333
y_vec[1315],0.166667
y_vec[1316],0.333333
y_vec[1317],0
y_vec[1318],0.666667
y_vec[1319],1
y_vec[1320],1.33333
y_vec[1321],4.16667
y_vec[1322],2
y_vec[1323],2
y_vec[1324],2.449613037154
y_vec[1325],1.66667
y_vec[1326],4.66667
y_vec[1327],0.666667
y_vec[1328],16.6667
y_vec[1329],0.333333
y_vec[1330],2.917059679852925
y_vec[1331],0.333333
y_vec[1332],4
y_vec[1333],0.5
y_vec[1334],0.166667
y_vec[1335],0.333333
y_vec[1336],1.16667
y_vec[1337],0.833333
y_vec[1338],0.5
y_vec[1339],0.666667
y_vec[1340],0
y_vec[1341],17.5
y_vec[1342],6.153396851905563
y_vec[1343],0
y_vec[1344],3.4640608351003874
y_vec[1345],4.03055719134875
y_vec[1346],1.16667
y_vec[1347],33.3333
y_vec[1348],0.5
y_vec[1349],3.5217585167113126
y_vec[1350],0.166667
y_vec[1351],27.8333
y_vec[1352],24.6667
y_vec[1353],14.1667
y_vec[1354],20.6667
y_vec[1355],24.1667
y_vec[1356],20
y_vec[1357],17.6667
y_vec[1358],21.9556315925625
y_vec[1359],24.1667
y_vec[1360],23.3333
y_vec[1361],32.8333
y_vec[1362],22.5
y_vec[1363],22.5
y_vec[1364],29.8333
y_vec[1365],16
y_vec[1366],11.5
y_vec[1367],14
y_vec[1368],28.3333
y_vec[1369],25.1731086781375
y_vec[1370],30
y_vec[1371],29.6667
y_vec[1372],3.16667
y_vec[1373],2
y_vec[1374],2.16667
y_vec[1375],0.5
y_vec[1376],1.66667
y_vec[1377],1.83333
y_vec[1378],1
y_vec[1379],0.666667
y_vec[1380],0.166667
y_vec[1381],0.666667
y_vec[1382],2.16667
y_vec[1383],0.8388680308915625
y_vec[1384],0
y_vec[1385],1.5
y_vec[1386],0
y_vec[1387],0
y_vec[1388],0
y_vec[1389],0.666667
y_vec[1390],0
y_vec[1391],0
y_vec[1392],0
y_vec[1393],0
y_vec[1394],0
y_vec[1395],0
y_vec[1396],0
y_vec[1397],0
y_vec[1398],0
y_vec[1399],0.833333
y_vec[1400],0
y_vec[1401],0
y_vec[1402],0.166667
y_vec[1403],0
y_vec[1404],0
y_vec[1405],0
y_vec[1406],0
y_vec[1407],0.5
y_vec[1408],0
y_vec[1409],0
y_vec[1410],0.1096108844105
y_vec[1411],0
y_vec[1412],0.034945077347500006
y_vec[1413],0
y_vec[1414],0
y_vec[1415],0
y_vec[1416],0
y_vec[1417],0
y_vec[1418],0
y_vec[1419],0
y_vec[1420],0
y_vec[1421],0
y_vec[1422],0
y_vec[1423],0.114322454291125
y_vec[1424],0
y_vec[1425],0
y_vec[1426],0
y_vec[1427],0
y_vec[1428],0.03369533987555
y_vec[1429],-0.018915037699374998
y_vec[1430],0
y_vec[1431],0
y_vec[1432],0
y_vec[1433],0
y_vec[1434],0
y_vec[1435],0
y_vec[1436],0
y_vec[1437],0
y_vec[1438],0.13250902136099998
y_vec[1439],0
y_vec[1440],0
y_vec[1441],31.8333
y_vec[1442],35.8333
y_vec[1443],28.6667
y_vec[1444],35.3333
y_vec[1445],27
y_vec[1446],28
y_vec[1447],28.3333
y_vec[1448],41.1667
y_vec[1449],32
y_vec[1450],32.6667
y_vec[1451],56.5
y_vec[1452],43.3333
y_vec[1453],38.1667
y_vec[1454],33
y_vec[1455],40.3333
y_vec[1456],36.8333
y_vec[1457],42.5
y_vec[1458],40
y_vec[1459],40.6667
y_vec[1460],42
y_vec[1461],48.6667
y_vec[1462],0.333333
y_vec[1463],4.16667
y_vec[1464],3.66667
y_vec[1465],0.833333
y_vec[1466],3.16667
y_vec[1467],5.15189671783375
y_vec[1468],7.33333
y_vec[1469],10.3333
y_vec[1470],4.16667
y_vec[1471],4.190272730132563
y_vec[1472],4.301105492605
y_vec[1473],4.83333
y_vec[1474],4.35956914444425
y_vec[1475],4.326256845908125
y_vec[1476],4.33333
y_vec[1477],4.2153379108894375
y_vec[1478],4
y_vec[1479],4.5
y_vec[1480],5
y_vec[1481],3.5
y_vec[1482],2.66667
y_vec[1483],3.33333
y_vec[1484],5
y_vec[1485],4.5
y_vec[1486],2.16667
y_vec[1487],3.83333
y_vec[1488],7.66667
y_vec[1489],5
y_vec[1490],5.66667
y_vec[1491],4.83333
y_vec[1492],5
y_vec[1493],4.66667
y_vec[1494],5.16667
y_vec[1495],5.16667
y_vec[1496],6.83333
y_vec[1497],5.66667
y_vec[1498],5.66667
y_vec[1499],4.66667
y_vec[1500],3.16667
y_vec[1501],4.83333
y_vec[1502],3.66667
y_vec[1503],3.5
y_vec[1504],5
y_vec[1505],5
y_vec[1506],5.33333
y_vec[1507],4.16667
y_vec[1508],5.33333
y_vec[1509],3.5
y_vec[1510],4.289365998516812
y_vec[1511],3.5
y_vec[1512],5
y_vec[1513],2.16667
y_vec[1514],5.16667
y_vec[1515],4.33333
y_vec[1516],3
y_vec[1517],4.5
y_vec[1518],3.83333
y_vec[1519],3.9241685530599373
y_vec[1520],4.020457124685312
y_vec[1521],2.16667
y_vec[1522],4
y_vec[1523],7.33333
y_vec[1524],4.66667
y_vec[1525],5
y_vec[1526],0.166667
y_vec[1527],0
y_vec[1528],1.66667
y_vec[1529],5.83333
y_vec[1530],6
y_vec[1531],71.8333
y_vec[1532],32
y_vec[1533],26.5
y_vec[1534],30.8333
y_vec[1535],35.6667
y_vec[1536],37.1667
y_vec[1537],37.8333
y_vec[1538],34.5
y_vec[1539],51.3333
y_vec[1540],43
y_vec[1541],45.1667
y_vec[1542],48.8333
y_vec[1543],47.3333
y_vec[1544],46.1667
y_vec[1545],51.6667
y_vec[1546],33.3333
y_vec[1547],42
y_vec[1548],43.5
y_vec[1549],49.1667
y_vec[1550],41
y_vec[1551],52.63566023125
y_vec[1552],61.1667
y_vec[1553],21.6667
y_vec[1554],11.5
y_vec[1555],5.5
y_vec[1556],14
y_vec[1557],12.5
y_vec[1558],10.6667
y_vec[1559],12.5
y_vec[1560],14.1667
y_vec[1561],12.3333
y_vec[1562],17.8333
y_vec[1563],15.8333
y_vec[1564],16.5
y_vec[1565],16.0986005059425
y_vec[1566],16.3333
y_vec[1567],19.3333
y_vec[1568],19.5
y_vec[1569],12.1667
y_vec[1570],14.5
y_vec[1571],14.5
y_vec[1572],12.6667
y_vec[1573],10.8333
y_vec[1574],6.33333
y_vec[1575],15.5
y_vec[1576],12.6667
y_vec[1577],14.8333
y_vec[1578],14
y_vec[1579],15.6667
y_vec[1580],18.6667
y_vec[1581],12.3333
y_vec[1582],15.461113994379375
y_vec[1583],15.957020196196876
y_vec[1584],16.089352494750624
y_vec[1585],15.98209187348375
y_vec[1586],15.648516456375
y_vec[1587],10.6667
y_vec[1588],19
y_vec[1589],30.5
y_vec[1590],19.8333
y_vec[1591],12.8333
y_vec[1592],13.5
y_vec[1593],16
y_vec[1594],18.5
y_vec[1595],9
y_vec[1596],15.3333
y_vec[1597],23.3333
y_vec[1598],16.5
y_vec[1599],29.1667
y_vec[1600],13.1667
y_vec[1601],10.3333
y_vec[1602],21.6667
y_vec[1603],27.3333
y_vec[1604],17.6667
y_vec[1605],23.6667
y_vec[1606],14.5
y_vec[1607],21.3333
y_vec[1608],19.6988951335125
y_vec[1609],20.5
y_vec[1610],28.6667
y_vec[1611],14.6667
y_vec[1612],18.8333
y_vec[1613],15.5
y_vec[1614],13.8333
y_vec[1615],19
y_vec[1616],17.3333
y_vec[1617],18
y_vec[1618],19
y_vec[1619],17.3333
